variant,seed,target_tokens,actual_tokens,needle_frac,gold,layer,head,gold_span_start,gold_span_end,needle_span_start,needle_span_end,n_distractor_spans,gold_mass,gold_max,gold_rank,needle_mass,distractor_mass,argmax_token_index,argmax_in_gold,argmax_in_needle
relational,301236,8192,8192,0.5,708819,20,8,4124,4130,4106,4137,1,2.1323561668395996e-05,1.1146068572998047e-05,61,0.00010168596054427326,0.002335667610168457,8175,0,0
relational,301236,8192,8192,0.5,708819,22,0,4124,4130,4106,4137,1,2.537854015827179e-05,1.7642974853515625e-05,223,0.0019723642617464066,4.304945468902588e-05,0,0,0
relational,301236,8192,8192,0.5,708819,22,4,4124,4130,4106,4137,1,0.0049381256103515625,0.0021820068359375,31,0.07502079010009766,0.010955810546875,8191,0,0
relational,301236,8192,8192,0.5,708819,21,0,4124,4130,4106,4137,1,0.008453369140625,0.0035858154296875,11,0.03868734836578369,0.0020732879638671875,0,0,0
relational,301236,8192,8192,0.5,708819,20,6,4124,4130,4106,4137,1,0.00016158819198608398,0.00010824203491210938,71,0.015315305441617966,0.0001353919506072998,10,0,0
relational,301236,8192,8192,0.5,708819,20,9,4124,4130,4106,4137,1,0.0004749298095703125,0.0002155303955078125,20,0.0018770615570247173,0.0034856796264648438,8190,0,0
relational,301236,8192,8192,0.5,708819,21,3,4124,4130,4106,4137,1,0.000307232141494751,0.0001087188720703125,87,0.009728223085403442,0.002803802490234375,0,0,0
relational,301236,8192,8192,0.5,708819,21,1,4124,4130,4106,4137,1,0.0003031492233276367,9.870529174804688e-05,97,0.030447036027908325,0.0017213821411132812,0,0,0
relational,301236,8192,8192,0.5,708819,21,4,4124,4130,4106,4137,1,0.01497650146484375,0.004150390625,29,0.08442142605781555,0.006183624267578125,0,0,0
relational,301236,8192,8192,0.5,708819,21,5,4124,4130,4106,4137,1,0.0288238525390625,0.0084228515625,16,0.30446624755859375,0.002025127410888672,0,0,0
relational,301236,8192,8192,0.5,708819,17,3,4124,4130,4106,4137,1,0.00016075372695922852,4.315376281738281e-05,99,0.017035067081451416,0.0064640045166015625,8191,0,0
relational,301236,8192,8192,0.5,708819,22,10,4124,4130,4106,4137,1,0.4251251220703125,0.2177734375,1,0.7756742835044861,0.0064313411712646484,4124,1,1
relational,301236,8192,8192,0.5,708819,23,4,4124,4130,4106,4137,1,0.03999805450439453,0.0286865234375,5,0.1849229335784912,0.009357929229736328,0,0,0
relational,301236,8192,8192,0.5,708819,20,3,4124,4130,4106,4137,1,1.4377757906913757e-05,8.881092071533203e-06,74,0.0017543573630973697,0.000620722770690918,8175,0,0
relational,301237,8192,8192,0.5,227126,20,7,4069,4075,4049,4082,1,0.00034427642822265625,0.00014209747314453125,59,0.004267603158950806,0.003069281578063965,8191,0,0
relational,301237,8192,8192,0.5,227126,21,11,4069,4075,4049,4082,1,0.5009765625,0.1123046875,2,0.66058349609375,0.10711669921875,0,0,0
relational,301237,8192,8192,0.5,227126,22,7,4069,4075,4049,4082,1,0.4997882843017578,0.49609375,1,0.8794801235198975,0.005645088851451874,4069,1,1
relational,301237,8192,8192,0.5,227126,18,3,4069,4075,4049,4082,1,0.0011521577835083008,0.000576019287109375,78,0.07671302556991577,0.0100860595703125,8184,0,0
relational,301237,8192,8192,0.5,227126,17,10,4069,4075,4049,4082,1,0.0006558895111083984,0.00021457672119140625,106,0.11626505851745605,0.004009246826171875,0,0,0
relational,301237,8192,8192,0.5,227126,20,8,4069,4075,4049,4082,1,5.123019218444824e-05,1.3768672943115234e-05,57,0.0002270791883347556,0.0017218589782714844,8175,0,0
relational,301237,8192,8192,0.5,227126,22,0,4069,4075,4049,4082,1,0.00010704994201660156,3.6716461181640625e-05,162,0.02314925193786621,5.2228569984436035e-05,0,0,0
relational,301237,8192,8192,0.5,227126,22,4,4069,4075,4049,4082,1,0.01949310302734375,0.007080078125,20,0.15270090103149414,0.00939178466796875,8191,0,0
relational,301237,8192,8192,0.5,227126,21,0,4069,4075,4049,4082,1,0.00795745849609375,0.0025634765625,15,0.04925572872161865,0.0017256736755371094,0,0,0
relational,301237,8192,8192,0.5,227126,20,6,4069,4075,4049,4082,1,0.0003266334533691406,0.00016498565673828125,71,0.015211418271064758,0.00030219554901123047,10,0,0
relational,301237,8192,8192,0.5,227126,20,9,4069,4075,4049,4082,1,0.002170562744140625,0.00063323974609375,18,0.007331180851906538,0.0027701854705810547,8190,0,0
relational,301237,8192,8192,0.5,227126,21,3,4069,4075,4049,4082,1,0.0008292198181152344,0.000270843505859375,82,0.027829885482788086,0.00307464599609375,0,0,0
relational,301237,8192,8192,0.5,227126,21,1,4069,4075,4049,4082,1,0.0010001659393310547,0.0003833770751953125,78,0.04919159412384033,0.0019388198852539062,0,0,0
relational,301237,8192,8192,0.5,227126,21,4,4069,4075,4049,4082,1,0.0146026611328125,0.00482177734375,28,0.12880045175552368,0.0061092376708984375,0,0,0
relational,301237,8192,8192,0.5,227126,21,5,4069,4075,4049,4082,1,0.0354461669921875,0.0107421875,16,0.3497588634490967,0.0025377273559570312,0,0,0
relational,301237,8192,8192,0.5,227126,17,3,4069,4075,4049,4082,1,0.0005755424499511719,0.00013828277587890625,95,0.033896446228027344,0.0060253143310546875,8191,0,0
relational,301237,8192,8192,0.5,227126,22,10,4069,4075,4049,4082,1,0.441436767578125,0.224609375,1,0.7719585299491882,0.005285739898681641,4069,1,1
relational,301237,8192,8192,0.5,227126,23,4,4069,4075,4049,4082,1,0.0292510986328125,0.0181884765625,9,0.187896728515625,0.02202606201171875,0,0,0
relational,301237,8192,8192,0.5,227126,20,3,4069,4075,4049,4082,1,3.388524055480957e-05,1.609325408935547e-05,70,0.0034074082504957914,0.0003656744956970215,8175,0,0
relational,301238,8192,8192,0.5,112467,20,7,4094,4100,4076,4107,1,0.0005595684051513672,0.0001678466796875,59,0.0035324320197105408,0.0029397010803222656,8191,0,0
relational,301238,8192,8192,0.5,112467,21,11,4094,4100,4076,4107,1,0.50732421875,0.134765625,1,0.6549148559570312,0.1258544921875,4096,1,1
relational,301238,8192,8192,0.5,112467,22,7,4094,4100,4076,4107,1,0.7208085060119629,0.64453125,1,0.9194645881652832,0.016632527112960815,4094,1,1
relational,301238,8192,8192,0.5,112467,18,3,4094,4100,4076,4107,1,0.0017709732055664062,0.00054931640625,76,0.1233435869216919,0.01540374755859375,8184,0,0
relational,301238,8192,8192,0.5,112467,17,10,4094,4100,4076,4107,1,0.0005133152008056641,0.00011873245239257812,109,0.11103653907775879,0.005096435546875,0,0,0
relational,301238,8192,8192,0.5,112467,20,8,4094,4100,4076,4107,1,1.4632940292358398e-05,4.291534423828125e-06,62,4.210991755826399e-05,0.0011556148529052734,8175,0,0
relational,301238,8192,8192,0.5,112467,22,0,4094,4100,4076,4107,1,4.9561262130737305e-05,1.5974044799804688e-05,232,0.0023993849754333496,4.747509956359863e-05,0,0,0
relational,301238,8192,8192,0.5,112467,22,4,4094,4100,4076,4107,1,0.012067794799804688,0.00634765625,14,0.07285594940185547,0.01142120361328125,8191,0,0
relational,301238,8192,8192,0.5,112467,21,0,4094,4100,4076,4107,1,0.004772186279296875,0.00128173828125,17,0.03029322624206543,0.0030584335327148438,0,0,0
relational,301238,8192,8192,0.5,112467,20,6,4094,4100,4076,4107,1,0.00011676549911499023,4.3392181396484375e-05,79,0.01194760948419571,0.00020933151245117188,8190,0,0
relational,301238,8192,8192,0.5,112467,20,9,4094,4100,4076,4107,1,0.0009741783142089844,0.0003719329833984375,18,0.0017614706885069609,0.0021598339080810547,8190,0,0
relational,301238,8192,8192,0.5,112467,21,3,4094,4100,4076,4107,1,0.00043529272079467773,0.00018596649169921875,83,0.014897733926773071,0.0028409957885742188,0,0,0
relational,301238,8192,8192,0.5,112467,21,1,4094,4100,4076,4107,1,0.0004413127899169922,0.0001430511474609375,88,0.03656768798828125,0.0022034645080566406,0,0,0
relational,301238,8192,8192,0.5,112467,21,4,4094,4100,4076,4107,1,0.007038116455078125,0.002410888671875,39,0.06248050928115845,0.0064945220947265625,0,0,0
relational,301238,8192,8192,0.5,112467,21,5,4094,4100,4076,4107,1,0.0218963623046875,0.00762939453125,21,0.27017784118652344,0.0038461685180664062,0,0,0
relational,301238,8192,8192,0.5,112467,17,3,4094,4100,4076,4107,1,0.00035130977630615234,8.916854858398438e-05,99,0.024629950523376465,0.007801055908203125,8191,0,0
relational,301238,8192,8192,0.5,112467,22,10,4094,4100,4076,4107,1,0.61077880859375,0.26953125,1,0.8429102897644043,0.006085872650146484,4094,1,1
relational,301238,8192,8192,0.5,112467,23,4,4094,4100,4076,4107,1,0.0237579345703125,0.0093994140625,14,0.14853143692016602,0.023632049560546875,0,0,0
relational,301238,8192,8192,0.5,112467,20,3,4094,4100,4076,4107,1,1.0797753930091858e-05,3.9637088775634766e-06,106,0.0020744134671986103,0.0006688237190246582,8175,0,0
relational,301239,8192,8192,0.5,367666,20,7,4083,4089,4065,4096,1,0.00041735172271728516,0.0001773834228515625,57,0.004215717315673828,0.003292083740234375,8191,0,0
relational,301239,8192,8192,0.5,367666,21,11,4083,4089,4065,4096,1,0.485107421875,0.1298828125,1,0.631587028503418,0.12054443359375,4084,1,1
relational,301239,8192,8192,0.5,367666,22,7,4083,4089,4065,4096,1,0.6584048271179199,0.65234375,1,0.8877551555633545,0.006436675786972046,4083,1,1
relational,301239,8192,8192,0.5,367666,18,3,4083,4089,4065,4096,1,0.001828908920288086,0.00115203857421875,65,0.09305781126022339,0.009882926940917969,8184,0,0
relational,301239,8192,8192,0.5,367666,17,10,4083,4089,4065,4096,1,0.0004379749298095703,0.000102996826171875,105,0.10003209114074707,0.006046295166015625,0,0,0
relational,301239,8192,8192,0.5,367666,20,8,4083,4089,4065,4096,1,2.526119351387024e-05,1.0669231414794922e-05,54,6.405598105629906e-05,0.0021293163299560547,8175,0,0
relational,301239,8192,8192,0.5,367666,22,0,4083,4089,4065,4096,1,0.00017058849334716797,5.364418029785156e-05,74,0.0014956295490264893,5.097687244415283e-05,0,0,0
relational,301239,8192,8192,0.5,367666,22,4,4083,4089,4065,4096,1,0.008892059326171875,0.003570556640625,28,0.08164513111114502,0.012010574340820312,8191,0,0
relational,301239,8192,8192,0.5,367666,21,0,4083,4089,4065,4096,1,0.005100250244140625,0.0020751953125,16,0.03309309482574463,0.0019741058349609375,0,0,0
relational,301239,8192,8192,0.5,367666,20,6,4083,4089,4065,4096,1,0.0001485198736190796,8.916854858398438e-05,71,0.015474643558263779,0.0002790093421936035,10,0,0
relational,301239,8192,8192,0.5,367666,20,9,4083,4089,4065,4096,1,0.0008481740951538086,0.0002803802490234375,19,0.001808773260563612,0.0024421215057373047,8190,0,0
relational,301239,8192,8192,0.5,367666,21,3,4083,4089,4065,4096,1,0.00019156932830810547,6.151199340820312e-05,106,0.019513249397277832,0.0026731491088867188,0,0,0
relational,301239,8192,8192,0.5,367666,21,1,4083,4089,4065,4096,1,0.00045680999755859375,0.00015544891357421875,93,0.04359990358352661,0.0014986991882324219,0,0,0
relational,301239,8192,8192,0.5,367666,21,4,4083,4089,4065,4096,1,0.011005401611328125,0.0038299560546875,26,0.053137630224227905,0.0052280426025390625,0,0,0
relational,301239,8192,8192,0.5,367666,21,5,4083,4089,4065,4096,1,0.027923583984375,0.006011962890625,22,0.3197762966156006,0.0035600662231445312,0,0,0
relational,301239,8192,8192,0.5,367666,17,3,4083,4089,4065,4096,1,0.0008106231689453125,0.0001773834228515625,89,0.024438858032226562,0.008295059204101562,8191,0,0
relational,301239,8192,8192,0.5,367666,22,10,4083,4089,4065,4096,1,0.4569244384765625,0.26171875,1,0.7944737672805786,0.006238579750061035,4083,1,1
relational,301239,8192,8192,0.5,367666,23,4,4083,4089,4065,4096,1,0.026680946350097656,0.0240478515625,6,0.1528109312057495,0.014074325561523438,0,0,0
relational,301239,8192,8192,0.5,367666,20,3,4083,4089,4065,4096,1,1.0151416063308716e-05,6.079673767089844e-06,81,0.0013701531570404768,0.0005304217338562012,8175,0,0
relational,301240,8192,8191,0.5,321185,20,7,4093,4099,4073,4106,1,0.000659942626953125,0.00022220611572265625,52,0.003519684076309204,0.003464341163635254,8190,0,0
relational,301240,8192,8191,0.5,321185,21,11,4093,4099,4073,4106,1,0.495849609375,0.11865234375,2,0.6435432434082031,0.10986328125,0,0,0
relational,301240,8192,8191,0.5,321185,22,7,4093,4099,4073,4106,1,0.6702327728271484,0.6640625,1,0.8994126319885254,0.00727459043264389,4093,1,1
relational,301240,8192,8191,0.5,321185,18,3,4093,4099,4073,4106,1,0.0029883384704589844,0.00183868408203125,58,0.11383992433547974,0.010750770568847656,8183,0,0
relational,301240,8192,8191,0.5,321185,17,10,4093,4099,4073,4106,1,0.0006165504455566406,0.00017070770263671875,104,0.1164698600769043,0.0040740966796875,0,0,0
relational,301240,8192,8191,0.5,321185,20,8,4093,4099,4073,4106,1,6.282702088356018e-05,2.4080276489257812e-05,50,0.0001656217937124893,0.002041339874267578,8174,0,0
relational,301240,8192,8191,0.5,321185,22,0,4093,4099,4073,4106,1,5.7220458984375e-05,2.1696090698242188e-05,187,0.002633228898048401,5.595386028289795e-05,0,0,0
relational,301240,8192,8191,0.5,321185,22,4,4093,4099,4073,4106,1,0.011936187744140625,0.004913330078125,26,0.11675453186035156,0.00954437255859375,8190,0,0
relational,301240,8192,8191,0.5,321185,21,0,4093,4099,4073,4106,1,0.006104469299316406,0.0020599365234375,12,0.030414462089538574,0.0023345947265625,0,0,0
relational,301240,8192,8191,0.5,321185,20,6,4093,4099,4073,4106,1,0.0003266334533691406,0.00015354156494140625,65,0.015280447900295258,0.00025594234466552734,10,0,0
relational,301240,8192,8191,0.5,321185,20,9,4093,4099,4073,4106,1,0.002688884735107422,0.00112152099609375,13,0.003976892679929733,0.0034742355346679688,8189,0,0
relational,301240,8192,8191,0.5,321185,21,3,4093,4099,4073,4106,1,0.00037986040115356445,0.00014495849609375,84,0.013907700777053833,0.00295257568359375,0,0,0
relational,301240,8192,8191,0.5,321185,21,1,4093,4099,4073,4106,1,0.0005209445953369141,0.0001773834228515625,93,0.041368067264556885,0.0019235610961914062,0,0,0
relational,301240,8192,8191,0.5,321185,21,4,4093,4099,4073,4106,1,0.009199142456054688,0.0034027099609375,34,0.06122457981109619,0.00783538818359375,0,0,0
relational,301240,8192,8191,0.5,321185,21,5,4093,4099,4073,4106,1,0.019317626953125,0.004180908203125,36,0.2111034393310547,0.0032939910888671875,0,0,0
relational,301240,8192,8191,0.5,321185,17,3,4093,4099,4073,4106,1,0.0005235671997070312,0.00017833709716796875,90,0.02450084686279297,0.007106781005859375,8190,0,0
relational,301240,8192,8191,0.5,321185,22,10,4093,4099,4073,4106,1,0.514892578125,0.255859375,1,0.8166429996490479,0.004492759704589844,4093,1,1
relational,301240,8192,8191,0.5,321185,23,4,4093,4099,4073,4106,1,0.04260063171386719,0.031494140625,5,0.19315791130065918,0.02198171615600586,0,0,0
relational,301240,8192,8191,0.5,321185,20,3,4093,4099,4073,4106,1,2.1405518054962158e-05,1.2040138244628906e-05,80,0.00448321457952261,0.0005206465721130371,8174,0,0
relational,301241,8192,8192,0.5,795577,20,7,4096,4102,4076,4109,1,0.0004565715789794922,9.965896606445312e-05,75,0.004998296499252319,0.010207653045654297,8191,0,0
relational,301241,8192,8192,0.5,795577,21,11,4096,4102,4076,4109,1,0.4266357421875,0.1162109375,1,0.5704483985900879,0.24169921875,4096,1,1
relational,301241,8192,8192,0.5,795577,22,7,4096,4102,4076,4109,1,0.48896002769470215,0.486328125,1,0.727008581161499,0.19765084981918335,4096,1,1
relational,301241,8192,8192,0.5,795577,18,3,4096,4102,4076,4109,1,0.001543581485748291,0.0009613037109375,68,0.11504232883453369,0.012673377990722656,8184,0,0
relational,301241,8192,8192,0.5,795577,17,10,4096,4102,4076,4109,1,0.00038504600524902344,9.965896606445312e-05,110,0.10766482353210449,0.004428863525390625,0,0,0
relational,301241,8192,8192,0.5,795577,20,8,4096,4102,4076,4109,1,1.5716999769210815e-05,7.361173629760742e-06,59,6.678087083855644e-05,0.0016748905181884766,8175,0,0
relational,301241,8192,8192,0.5,795577,22,0,4096,4102,4076,4109,1,9.73045825958252e-05,4.0531158447265625e-05,92,0.002948060631752014,4.915893077850342e-05,8191,0,0
relational,301241,8192,8192,0.5,795577,22,4,4096,4102,4076,4109,1,0.0089874267578125,0.0029296875,30,0.07005691528320312,0.0136260986328125,8191,0,0
relational,301241,8192,8192,0.5,795577,21,0,4096,4102,4076,4109,1,0.01103973388671875,0.005279541015625,7,0.05146646499633789,0.0070362091064453125,0,0,0
relational,301241,8192,8192,0.5,795577,20,6,4096,4102,4076,4109,1,9.192526340484619e-05,5.936622619628906e-05,84,0.013617191463708878,0.00025904178619384766,8190,0,0
relational,301241,8192,8192,0.5,795577,20,9,4096,4102,4076,4109,1,0.00110626220703125,0.0004024505615234375,19,0.0020364734809845686,0.005601406097412109,8190,0,0
relational,301241,8192,8192,0.5,795577,21,3,4096,4102,4076,4109,1,0.0006030499935150146,0.00025177001953125,79,0.015191882848739624,0.0072650909423828125,0,0,0
relational,301241,8192,8192,0.5,795577,21,1,4096,4102,4076,4109,1,0.0003243684768676758,9.775161743164062e-05,100,0.04203474521636963,0.0028314590454101562,0,0,0
relational,301241,8192,8192,0.5,795577,21,4,4096,4102,4076,4109,1,0.010435104370117188,0.003021240234375,35,0.06125950813293457,0.00931549072265625,0,0,0
relational,301241,8192,8192,0.5,795577,21,5,4096,4102,4076,4109,1,0.0223388671875,0.00628662109375,30,0.22033405303955078,0.010283470153808594,0,0,0
relational,301241,8192,8192,0.5,795577,17,3,4096,4102,4076,4109,1,0.00031113624572753906,0.00010061264038085938,97,0.027368545532226562,0.01105499267578125,8191,0,0
relational,301241,8192,8192,0.5,795577,22,10,4096,4102,4076,4109,1,0.325958251953125,0.1650390625,1,0.6595950126647949,0.02121567726135254,4096,1,1
relational,301241,8192,8192,0.5,795577,23,4,4096,4102,4076,4109,1,0.017371177673339844,0.014404296875,12,0.1627330780029297,0.015018463134765625,0,0,0
relational,301241,8192,8192,0.5,795577,20,3,4096,4102,4076,4109,1,5.450798198580742e-06,3.084540367126465e-06,100,0.0016792954411357641,0.0007840394973754883,8171,0,0
distractor_heavy,401234,8192,8192,0.5,210681,20,7,4102,4108,4077,4115,2,0.00039082765579223633,0.0002460479736328125,44,0.0025023072957992554,0.008869469165802002,8191,0,0
distractor_heavy,401234,8192,8192,0.5,210681,21,11,4102,4108,4077,4115,2,0.362060546875,0.0810546875,2,0.6656193733215332,0.17523193359375,0,0,0
distractor_heavy,401234,8192,8192,0.5,210681,22,7,4102,4108,4077,4115,2,0.3603782653808594,0.353515625,1,0.8374030590057373,0.03957286477088928,4102,1,1
distractor_heavy,401234,8192,8192,0.5,210681,18,3,4102,4108,4077,4115,2,0.004334449768066406,0.00159454345703125,48,0.10114538669586182,0.026144027709960938,8184,0,0
distractor_heavy,401234,8192,8192,0.5,210681,17,10,4102,4108,4077,4115,2,0.00043892860412597656,0.00010967254638671875,107,0.09920954704284668,0.005353450775146484,0,0,0
distractor_heavy,401234,8192,8192,0.5,210681,20,8,4102,4108,4077,4115,2,0.0001046210527420044,4.57763671875e-05,40,0.00025504970108158886,0.0003397725522518158,8190,0,0
distractor_heavy,401234,8192,8192,0.5,210681,22,0,4102,4108,4077,4115,2,0.00020778179168701172,6.866455078125e-05,75,0.0015162210911512375,0.00037427060306072235,8191,0,0
distractor_heavy,401234,8192,8192,0.5,210681,22,4,4102,4108,4077,4115,2,0.0193939208984375,0.00433349609375,22,0.09420382976531982,0.0075054168701171875,8191,0,0
distractor_heavy,401234,8192,8192,0.5,210681,21,0,4102,4108,4077,4115,2,0.0407867431640625,0.013427734375,4,0.09253370761871338,0.01834869384765625,0,0,0
distractor_heavy,401234,8192,8192,0.5,210681,20,6,4102,4108,4077,4115,2,0.00012609362602233887,4.00543212890625e-05,79,0.01667148992419243,0.0001582503318786621,8190,0,0
distractor_heavy,401234,8192,8192,0.5,210681,20,9,4102,4108,4077,4115,2,0.0023012161254882812,0.000732421875,10,0.0034630128648132086,0.0003307163715362549,8190,0,0
distractor_heavy,401234,8192,8192,0.5,210681,21,3,4102,4108,4077,4115,2,5.7220458984375e-05,1.424551010131836e-05,162,0.011982113122940063,0.003992259502410889,0,0,0
distractor_heavy,401234,8192,8192,0.5,210681,21,1,4102,4108,4077,4115,2,0.00020116567611694336,7.486343383789062e-05,114,0.054217755794525146,0.004158973693847656,0,0,0
distractor_heavy,401234,8192,8192,0.5,210681,21,4,4102,4108,4077,4115,2,0.002051830291748047,0.000858306884765625,47,0.0284845232963562,0.0076122283935546875,8190,0,0
distractor_heavy,401234,8192,8192,0.5,210681,21,5,4102,4108,4077,4115,2,0.006366729736328125,0.001983642578125,54,0.10999011993408203,0.022251605987548828,0,0,0
distractor_heavy,401234,8192,8192,0.5,210681,17,3,4102,4108,4077,4115,2,0.00011715292930603027,3.552436828613281e-05,107,0.02290782332420349,0.005207061767578125,8191,0,0
distractor_heavy,401234,8192,8192,0.5,210681,22,10,4102,4108,4077,4115,2,0.255126953125,0.087890625,4,0.7236731052398682,0.0397639274597168,4101,0,1
distractor_heavy,401234,8192,8192,0.5,210681,23,4,4102,4108,4077,4115,2,0.014194488525390625,0.009521484375,16,0.4190638065338135,0.018746256828308105,4109,0,1
distractor_heavy,401234,8192,8192,0.5,210681,20,3,4102,4108,4077,4115,2,0.00010291114449501038,3.695487976074219e-05,62,0.01203093770891428,0.0009917765855789185,8175,0,0
distractor_heavy,401235,8192,8192,0.5,639039,20,7,4106,4112,4082,4119,2,0.0005719661712646484,0.000152587890625,51,0.0026058033108711243,0.008785724639892578,8191,0,0
distractor_heavy,401235,8192,8192,0.5,639039,21,11,4106,4112,4082,4119,2,0.44091796875,0.1044921875,1,0.675853967666626,0.178741455078125,4107,1,1
distractor_heavy,401235,8192,8192,0.5,639039,22,7,4106,4112,4082,4119,2,0.5558738708496094,0.546875,1,0.8795838952064514,0.050943732261657715,4106,1,1
distractor_heavy,401235,8192,8192,0.5,639039,18,3,4106,4112,4082,4119,2,0.007244110107421875,0.0018157958984375,46,0.10298573970794678,0.029077529907226562,8184,0,0
distractor_heavy,401235,8192,8192,0.5,639039,17,10,4106,4112,4082,4119,2,0.00038361549377441406,0.00010395050048828125,108,0.09359955787658691,0.005139350891113281,0,0,0
distractor_heavy,401235,8192,8192,0.5,639039,20,8,4106,4112,4082,4119,2,0.0002930164337158203,8.678436279296875e-05,42,0.0005977021064609289,0.0007945522665977478,8190,0,0
distractor_heavy,401235,8192,8192,0.5,639039,22,0,4106,4112,4082,4119,2,0.0007495544850826263,0.0004062652587890625,16,0.0026031509041786194,7.606297731399536e-05,8191,0,0
distractor_heavy,401235,8192,8192,0.5,639039,22,4,4106,4112,4082,4119,2,0.0071258544921875,0.0022735595703125,31,0.0813484787940979,0.00877523422241211,8191,0,0
distractor_heavy,401235,8192,8192,0.5,639039,21,0,4106,4112,4082,4119,2,0.039825439453125,0.01177978515625,5,0.09023106098175049,0.022647857666015625,0,0,0
distractor_heavy,401235,8192,8192,0.5,639039,20,6,4106,4112,4082,4119,2,8.735060691833496e-05,1.9431114196777344e-05,99,0.03314824402332306,0.00028471648693084717,8191,0,0
distractor_heavy,401235,8192,8192,0.5,639039,20,9,4106,4112,4082,4119,2,0.002872467041015625,0.0008697509765625,10,0.004376092925667763,0.0011450275778770447,8190,0,0
distractor_heavy,401235,8192,8192,0.5,639039,21,3,4106,4112,4082,4119,2,5.8770179748535156e-05,1.8596649169921875e-05,137,0.010241687297821045,0.00360909104347229,0,0,0
distractor_heavy,401235,8192,8192,0.5,639039,21,1,4106,4112,4082,4119,2,0.0004082918167114258,0.00016021728515625,91,0.044110894203186035,0.004314422607421875,0,0,0
distractor_heavy,401235,8192,8192,0.5,639039,21,4,4106,4112,4082,4119,2,0.003692626953125,0.00177001953125,37,0.036727435886859894,0.008453369140625,8190,0,0
distractor_heavy,401235,8192,8192,0.5,639039,21,5,4106,4112,4082,4119,2,0.007373809814453125,0.0021820068359375,51,0.1032705307006836,0.017473220825195312,0,0,0
distractor_heavy,401235,8192,8192,0.5,639039,17,3,4106,4112,4082,4119,2,0.00019317865371704102,5.650520324707031e-05,102,0.02079218626022339,0.0054168701171875,8191,0,0
distractor_heavy,401235,8192,8192,0.5,639039,22,10,4106,4112,4082,4119,2,0.20556640625,0.0732421875,4,0.6611301898956299,0.06012749671936035,0,0,0
distractor_heavy,401235,8192,8192,0.5,639039,23,4,4106,4112,4082,4119,2,0.015531539916992188,0.01177978515625,15,0.38730430603027344,0.016750216484069824,0,0,0
distractor_heavy,401235,8192,8192,0.5,639039,20,3,4106,4112,4082,4119,2,0.00011444091796875,6.771087646484375e-05,63,0.012505315244197845,0.0016330480575561523,8176,0,0
distractor_heavy,401236,8192,8191,0.5,705589,20,7,4087,4093,4063,4100,2,0.001115560531616211,0.0004863739013671875,43,0.005331635475158691,0.011252820491790771,8190,0,0
distractor_heavy,401236,8192,8191,0.5,705589,21,11,4087,4093,4063,4100,2,0.481201171875,0.12451171875,1,0.7084143161773682,0.1408538818359375,4089,1,1
distractor_heavy,401236,8192,8191,0.5,705589,22,7,4087,4093,4063,4100,2,0.6373138427734375,0.6328125,1,0.9470885396003723,0.0120130255818367,4087,1,1
distractor_heavy,401236,8192,8191,0.5,705589,18,3,4087,4093,4063,4100,2,0.008619308471679688,0.0038299560546875,33,0.0907433032989502,0.02877521514892578,8183,0,0
distractor_heavy,401236,8192,8191,0.5,705589,17,10,4087,4093,4063,4100,2,0.0002892017364501953,6.437301635742188e-05,115,0.09252095222473145,0.005206108093261719,0,0,0
distractor_heavy,401236,8192,8191,0.5,705589,20,8,4087,4093,4063,4100,2,0.00013233721256256104,6.914138793945312e-05,42,0.00038372213020920753,0.000895284116268158,8189,0,0
distractor_heavy,401236,8192,8191,0.5,705589,22,0,4087,4093,4063,4100,2,0.0002927156165242195,0.00026702880859375,25,0.0014270925894379616,0.0003462284803390503,8190,0,0
distractor_heavy,401236,8192,8191,0.5,705589,22,4,4087,4093,4063,4100,2,0.00519561767578125,0.00238037109375,29,0.05632442235946655,0.018222808837890625,8190,0,0
distractor_heavy,401236,8192,8191,0.5,705589,21,0,4087,4093,4063,4100,2,0.0443878173828125,0.0218505859375,3,0.1011199951171875,0.0181121826171875,0,0,0
distractor_heavy,401236,8192,8191,0.5,705589,20,6,4087,4093,4063,4100,2,0.0001118779182434082,2.956390380859375e-05,89,0.037448689341545105,0.00027479231357574463,8190,0,0
distractor_heavy,401236,8192,8191,0.5,705589,20,9,4087,4093,4063,4100,2,0.005279541015625,0.00186920166015625,9,0.007152867503464222,0.0019436031579971313,8189,0,0
distractor_heavy,401236,8192,8191,0.5,705589,21,3,4087,4093,4063,4100,2,5.0574541091918945e-05,2.0265579223632812e-05,127,0.02977779507637024,0.004044651985168457,0,0,0
distractor_heavy,401236,8192,8191,0.5,705589,21,1,4087,4093,4063,4100,2,0.00043833255767822266,0.00012302398681640625,109,0.07020199298858643,0.004547119140625,0,0,0
distractor_heavy,401236,8192,8191,0.5,705589,21,4,4087,4093,4063,4100,2,0.004376888275146484,0.002838134765625,25,0.03662675619125366,0.00875091552734375,8189,0,0
distractor_heavy,401236,8192,8191,0.5,705589,21,5,4087,4093,4063,4100,2,0.0102081298828125,0.004180908203125,34,0.12001895904541016,0.018532752990722656,0,0,0
distractor_heavy,401236,8192,8191,0.5,705589,17,3,4087,4093,4063,4100,2,0.0003421306610107422,0.00010585784912109375,96,0.024413347244262695,0.004975795745849609,8190,0,0
distractor_heavy,401236,8192,8191,0.5,705589,22,10,4087,4093,4063,4100,2,0.190826416015625,0.08642578125,4,0.6763443946838379,0.03618514537811279,4094,0,1
