variant,seed,target_tokens,actual_tokens,needle_frac,gold,layer,head,gold_span_start,gold_span_end,needle_span_start,needle_span_end,n_distractor_spans,gold_mass,gold_max,gold_rank,needle_mass,distractor_mass,argmax_token_index,argmax_in_gold,argmax_in_needle
relational,301236,16384,16385,0.1,708819,20,8,1675,1681,1657,1688,1,0.0003228187561035156,0.0001983642578125,53,0.0041249096393585205,0.005863666534423828,16383,0,0
relational,301236,16384,16385,0.1,708819,22,0,1675,1681,1657,1688,1,7.077120244503021e-05,4.100799560546875e-05,65,0.0003237854689359665,2.7514994144439697e-05,16384,0,0
relational,301236,16384,16385,0.1,708819,22,4,1675,1681,1657,1688,1,0.004032135009765625,0.0017547607421875,33,0.02651071548461914,0.015380859375,16384,0,0
relational,301236,16384,16385,0.1,708819,21,0,1675,1681,1657,1688,1,0.0137481689453125,0.004241943359375,11,0.0846104621887207,0.0019788742065429688,0,0,0
relational,301236,16384,16385,0.1,708819,20,6,1675,1681,1657,1688,1,7.95125961303711e-05,5.245208740234375e-05,80,0.09189972281455994,0.0002448558807373047,0,0,0
relational,301236,16384,16385,0.1,708819,20,9,1675,1681,1657,1688,1,0.0009882450103759766,0.0004291534423828125,19,0.003392382524907589,0.009037971496582031,16383,0,0
relational,301236,16384,16385,0.1,708819,21,3,1675,1681,1657,1688,1,0.0014753341674804688,0.0004444122314453125,71,0.05043196678161621,0.00214385986328125,0,0,0
relational,301236,16384,16385,0.1,708819,21,1,1675,1681,1657,1688,1,0.00010827183723449707,3.838539123535156e-05,130,0.09691813588142395,0.0012331008911132812,0,0,0
relational,301236,16384,16385,0.1,708819,21,4,1675,1681,1657,1688,1,0.016387939453125,0.00494384765625,23,0.08061668276786804,0.012653350830078125,0,0,0
relational,301236,16384,16385,0.1,708819,21,5,1675,1681,1657,1688,1,0.01352691650390625,0.003814697265625,37,0.2889394760131836,0.0025861263275146484,0,0,0
relational,301236,16384,16385,0.1,708819,17,3,1675,1681,1657,1688,1,0.00039076805114746094,0.0001392364501953125,80,0.022162973880767822,0.0064544677734375,16384,0,0
relational,301236,16384,16385,0.1,708819,22,10,1675,1681,1657,1688,1,0.64703369140625,0.4921875,1,0.7912472486495972,0.0162661075592041,1675,1,1
relational,301236,16384,16385,0.1,708819,23,4,1675,1681,1657,1688,1,0.01271677017211914,0.00927734375,16,0.2015857696533203,0.014241695404052734,0,0,0
relational,301236,16384,16385,0.1,708819,20,3,1675,1681,1657,1688,1,1.1358410120010376e-05,7.62939453125e-06,90,0.002838827669620514,0.0009735226631164551,16368,0,0
relational,301237,16384,16384,0.1,227126,20,7,1678,1684,1658,1691,1,0.0002269148826599121,7.486343383789062e-05,121,0.004167675971984863,0.0030367374420166016,16383,0,0
relational,301237,16384,16384,0.1,227126,21,11,1678,1684,1658,1691,1,0.232666015625,0.05224609375,4,0.4654254913330078,0.1688232421875,0,0,0
relational,301237,16384,16384,0.1,227126,22,7,1678,1684,1658,1691,1,0.7849898338317871,0.78125,1,0.9634201526641846,0.012254558503627777,1678,1,1
relational,301237,16384,16384,0.1,227126,18,3,1678,1684,1658,1691,1,0.0001963973045349121,6.723403930664062e-05,96,0.02752131223678589,0.019073486328125,16365,0,0
relational,301237,16384,16384,0.1,227126,17,10,1678,1684,1658,1691,1,0.001842498779296875,0.000446319580078125,99,0.13051986694335938,0.005580902099609375,0,0,0
relational,301237,16384,16384,0.1,227126,20,8,1678,1684,1658,1691,1,0.0002314150333404541,0.0001430511474609375,55,0.0036680251359939575,0.0032415390014648438,16382,0,0
relational,301237,16384,16384,0.1,227126,22,0,1678,1684,1658,1691,1,3.7499703466892242e-06,1.8402934074401855e-06,1443,0.00021161651238799095,3.3408403396606445e-05,16383,0,0
relational,301237,16384,16384,0.1,227126,22,4,1678,1684,1658,1691,1,0.00594329833984375,0.0016326904296875,38,0.03452253341674805,0.0189361572265625,16383,0,0
relational,301237,16384,16384,0.1,227126,21,0,1678,1684,1658,1691,1,0.01702880859375,0.00457763671875,10,0.08514118194580078,0.0018091201782226562,0,0,0
relational,301237,16384,16384,0.1,227126,20,6,1678,1684,1658,1691,1,9.891390800476074e-05,5.841255187988281e-05,85,0.06189529597759247,0.0003514289855957031,0,0,0
relational,301237,16384,16384,0.1,227126,20,9,1678,1684,1658,1691,1,0.00218963623046875,0.0007171630859375,16,0.006690997630357742,0.007126808166503906,16382,0,0
relational,301237,16384,16384,0.1,227126,21,3,1678,1684,1658,1691,1,0.0013980865478515625,0.000453948974609375,73,0.05727648735046387,0.0024356842041015625,0,0,0
relational,301237,16384,16384,0.1,227126,21,1,1678,1684,1658,1691,1,0.00010785460472106934,3.5762786865234375e-05,162,0.0930459201335907,0.0019235610961914062,0,0,0
relational,301237,16384,16384,0.1,227126,21,4,1678,1684,1658,1691,1,0.020595550537109375,0.00726318359375,17,0.10360060632228851,0.01270294189453125,0,0,0
relational,301237,16384,16384,0.1,227126,21,5,1678,1684,1658,1691,1,0.01808929443359375,0.004974365234375,37,0.31510281562805176,0.003833770751953125,0,0,0
relational,301237,16384,16384,0.1,227126,17,3,1678,1684,1658,1691,1,0.00026226043701171875,6.198883056640625e-05,92,0.018732905387878418,0.006366729736328125,16383,0,0
relational,301237,16384,16384,0.1,227126,22,10,1678,1684,1658,1691,1,0.7072906494140625,0.39453125,1,0.8312152624130249,0.011212348937988281,1678,1,1
relational,301237,16384,16384,0.1,227126,23,4,1678,1684,1658,1691,1,0.00969076156616211,0.00726318359375,18,0.15763908624649048,0.026701927185058594,0,0,0
relational,301237,16384,16384,0.1,227126,20,3,1678,1684,1658,1691,1,1.8458813428878784e-05,6.9141387939453125e-06,98,0.0032330192625522614,0.0004369020462036133,16367,0,0
relational,301238,16384,16385,0.1,112467,20,7,1669,1675,1651,1682,1,0.00010639429092407227,3.123283386230469e-05,321,0.005468845367431641,0.0028246641159057617,16384,0,0
relational,301238,16384,16385,0.1,112467,21,11,1669,1675,1651,1682,1,0.273681640625,0.0771484375,2,0.5064611434936523,0.17254638671875,0,0,0
relational,301238,16384,16385,0.1,112467,22,7,1669,1675,1651,1682,1,0.8295502662658691,0.77734375,1,0.9568679332733154,0.030735857784748077,1669,1,1
relational,301238,16384,16385,0.1,112467,18,3,1669,1675,1651,1682,1,0.00023674964904785156,6.67572021484375e-05,96,0.029088616371154785,0.03908729553222656,16366,0,0
relational,301238,16384,16385,0.1,112467,17,10,1669,1675,1651,1682,1,0.0012140274047851562,0.000274658203125,102,0.12425708770751953,0.006031036376953125,0,0,0
relational,301238,16384,16385,0.1,112467,20,8,1669,1675,1651,1682,1,0.00013718008995056152,4.7206878662109375e-05,68,0.0025831684470176697,0.003618955612182617,16383,0,0
relational,301238,16384,16385,0.1,112467,22,0,1669,1675,1651,1682,1,5.46872615814209e-06,4.410743713378906e-06,569,0.0001974320039153099,2.088397741317749e-05,16384,0,0
relational,301238,16384,16385,0.1,112467,22,4,1669,1675,1651,1682,1,0.003589630126953125,0.0007476806640625,41,0.020354628562927246,0.013397216796875,16384,0,0
relational,301238,16384,16385,0.1,112467,21,0,1669,1675,1651,1682,1,0.0096435546875,0.0032196044921875,14,0.0740361213684082,0.0026187896728515625,0,0,0
relational,301238,16384,16385,0.1,112467,20,6,1669,1675,1651,1682,1,3.48016619682312e-05,1.4424324035644531e-05,102,0.07082896679639816,0.00018173456192016602,0,0,0
relational,301238,16384,16385,0.1,112467,20,9,1669,1675,1651,1682,1,0.000904083251953125,0.0002803802490234375,27,0.0030586724169552326,0.0048007965087890625,16383,0,0
relational,301238,16384,16385,0.1,112467,21,3,1669,1675,1651,1682,1,0.000690460205078125,0.0001811981201171875,97,0.04955354332923889,0.0017638206481933594,0,0,0
relational,301238,16384,16385,0.1,112467,21,1,1669,1675,1651,1682,1,0.00013208389282226562,4.3392181396484375e-05,154,0.08872425556182861,0.0014188289642333984,0,0,0
relational,301238,16384,16385,0.1,112467,21,4,1669,1675,1651,1682,1,0.0055084228515625,0.001953125,45,0.06586742401123047,0.01168060302734375,0,0,0
relational,301238,16384,16385,0.1,112467,21,5,1669,1675,1651,1682,1,0.007198333740234375,0.0022735595703125,48,0.2626667022705078,0.0021762847900390625,0,0,0
relational,301238,16384,16385,0.1,112467,17,3,1669,1675,1651,1682,1,0.0003039836883544922,8.869171142578125e-05,88,0.0208817720413208,0.009355545043945312,16384,0,0
relational,301238,16384,16385,0.1,112467,22,10,1669,1675,1651,1682,1,0.83203125,0.380859375,1,0.9177901744842529,0.007817506790161133,1669,1,1
relational,301238,16384,16385,0.1,112467,23,4,1669,1675,1651,1682,1,0.012859344482421875,0.004791259765625,18,0.17476725578308105,0.0309906005859375,0,0,0
relational,301238,16384,16385,0.1,112467,20,3,1669,1675,1651,1682,1,9.890645742416382e-06,3.382563591003418e-06,112,0.004314075224101543,0.0008122920989990234,16364,0,0
relational,301239,16384,16385,0.1,367666,20,7,1683,1689,1665,1696,1,0.00020271539688110352,0.00010204315185546875,98,0.005235135555267334,0.002270817756652832,16384,0,0
relational,301239,16384,16385,0.1,367666,21,11,1683,1689,1665,1696,1,0.2391357421875,0.059326171875,3,0.47854137420654297,0.16278076171875,0,0,0
relational,301239,16384,16385,0.1,367666,22,7,1683,1689,1665,1696,1,0.8634748458862305,0.859375,1,0.9781897068023682,0.006474398076534271,1683,1,1
relational,301239,16384,16385,0.1,367666,18,3,1683,1689,1665,1696,1,0.00025653839111328125,0.00014019012451171875,83,0.031563401222229004,0.020900726318359375,16377,0,0
relational,301239,16384,16385,0.1,367666,17,10,1683,1689,1665,1696,1,0.001976490020751953,0.000560760498046875,92,0.13519620895385742,0.006832122802734375,0,0,0
relational,301239,16384,16385,0.1,367666,20,8,1683,1689,1665,1696,1,0.00020838528871536255,0.00012683868408203125,48,0.0023501254618167877,0.004564762115478516,16383,0,0
relational,301239,16384,16385,0.1,367666,22,0,1683,1689,1665,1696,1,9.20519232749939e-06,2.5033950805664062e-06,946,0.0004810728132724762,2.372637391090393e-05,16384,0,0
relational,301239,16384,16385,0.1,367666,22,4,1683,1689,1665,1696,1,0.004547119140625,0.001190185546875,40,0.031925201416015625,0.01566314697265625,16384,0,0
relational,301239,16384,16385,0.1,367666,21,0,1683,1689,1665,1696,1,0.009670257568359375,0.0020751953125,20,0.07172727584838867,0.0017719268798828125,0,0,0
relational,301239,16384,16385,0.1,367666,20,6,1683,1689,1665,1696,1,9.966269135475159e-05,6.580352783203125e-05,76,0.05480274558067322,0.0004888772964477539,0,0,0
relational,301239,16384,16385,0.1,367666,20,9,1683,1689,1665,1696,1,0.0016963481903076172,0.00058746337890625,19,0.0048532634973526,0.005230903625488281,16383,0,0
relational,301239,16384,16385,0.1,367666,21,3,1683,1689,1665,1696,1,0.0017309188842773438,0.0008697509765625,54,0.04474973678588867,0.0022950172424316406,0,0,0
relational,301239,16384,16385,0.1,367666,21,1,1683,1689,1665,1696,1,8.046627044677734e-05,2.3245811462402344e-05,248,0.1004289984703064,0.0011539459228515625,0,0,0
relational,301239,16384,16385,0.1,367666,21,4,1683,1689,1665,1696,1,0.00909423828125,0.002777099609375,40,0.07429921627044678,0.007274627685546875,0,0,0
relational,301239,16384,16385,0.1,367666,21,5,1683,1689,1665,1696,1,0.01274871826171875,0.0038299560546875,32,0.288297176361084,0.0027251243591308594,0,0,0
relational,301239,16384,16385,0.1,367666,17,3,1683,1689,1665,1696,1,0.0003618001937866211,0.00012969970703125,82,0.015992045402526855,0.0069599151611328125,16384,0,0
relational,301239,16384,16385,0.1,367666,22,10,1683,1689,1665,1696,1,0.823699951171875,0.6171875,1,0.9174879789352417,0.0069522857666015625,1683,1,1
relational,301239,16384,16385,0.1,367666,23,4,1683,1689,1665,1696,1,0.010946273803710938,0.0098876953125,16,0.1870381236076355,0.01323699951171875,0,0,0
relational,301239,16384,16385,0.1,367666,20,3,1683,1689,1665,1696,1,1.10650435090065e-05,5.125999450683594e-06,93,0.0021216068416833878,0.000731050968170166,16368,0,0
relational,301240,16384,16384,0.1,321185,20,7,1686,1692,1666,1699,1,0.00038427114486694336,0.0001678466796875,63,0.0038361847400665283,0.002115309238433838,16383,0,0
relational,301240,16384,16384,0.1,321185,21,11,1686,1692,1666,1699,1,0.3079833984375,0.08837890625,3,0.5336112976074219,0.0710601806640625,0,0,0
relational,301240,16384,16384,0.1,321185,22,7,1686,1692,1666,1699,1,0.7968578338623047,0.7890625,1,0.9637596607208252,0.003900929819792509,1686,1,1
relational,301240,16384,16384,0.1,321185,18,3,1686,1692,1666,1699,1,0.00043320655822753906,0.00022411346435546875,82,0.03112173080444336,0.019573211669921875,0,0,0
relational,301240,16384,16384,0.1,321185,17,10,1686,1692,1666,1699,1,0.00257110595703125,0.000698089599609375,96,0.14923477172851562,0.00592803955078125,0,0,0
relational,301240,16384,16384,0.1,321185,20,8,1686,1692,1666,1699,1,0.0010334253311157227,0.0003986358642578125,42,0.006171286106109619,0.0038728713989257812,16382,0,0
relational,301240,16384,16384,0.1,321185,22,0,1686,1692,1666,1699,1,6.358139216899872e-06,2.2649765014648438e-06,841,0.0005118222907185555,2.2765249013900757e-05,16383,0,0
relational,301240,16384,16384,0.1,321185,22,4,1686,1692,1666,1699,1,0.0041255950927734375,0.0021514892578125,26,0.04089188575744629,0.0053558349609375,16383,0,0
relational,301240,16384,16384,0.1,321185,21,0,1686,1692,1666,1699,1,0.014003753662109375,0.00482177734375,11,0.0906534194946289,0.0022268295288085938,0,0,0
relational,301240,16384,16384,0.1,321185,20,6,1686,1692,1666,1699,1,0.00011689960956573486,4.887580871582031e-05,86,0.05215316265821457,0.00028255581855773926,0,0,0
relational,301240,16384,16384,0.1,321185,20,9,1686,1692,1666,1699,1,0.004408359527587891,0.0015716552734375,10,0.007821577601134777,0.004456996917724609,16382,0,0
relational,301240,16384,16384,0.1,321185,21,3,1686,1692,1666,1699,1,0.0035238265991210938,0.000942230224609375,53,0.06382021307945251,0.0013420581817626953,0,0,0
relational,301240,16384,16384,0.1,321185,21,1,1686,1692,1666,1699,1,0.00023651123046875,0.00012063980102539062,103,0.09362351894378662,0.0012574195861816406,0,0,0
relational,301240,16384,16384,0.1,321185,21,4,1686,1692,1666,1699,1,0.009416580200195312,0.004119873046875,34,0.10922747850418091,0.007180213928222656,0,0,0
relational,301240,16384,16384,0.1,321185,21,5,1686,1692,1666,1699,1,0.01000213623046875,0.0027923583984375,46,0.26700687408447266,0.000978231430053711,0,0,0
relational,301240,16384,16384,0.1,321185,17,3,1686,1692,1666,1699,1,0.0005812644958496094,0.00021076202392578125,76,0.016713857650756836,0.007350921630859375,16383,0,0
relational,301240,16384,16384,0.1,321185,22,10,1686,1692,1666,1699,1,0.80572509765625,0.43359375,1,0.8996444940567017,0.003412902355194092,1686,1,1
relational,301240,16384,16384,0.1,321185,23,4,1686,1692,1666,1699,1,0.02218914031982422,0.016845703125,12,0.24345475435256958,0.02964305877685547,0,0,0
relational,301240,16384,16384,0.1,321185,20,3,1686,1692,1666,1699,1,4.0899962186813354e-05,2.0265579223632812e-05,89,0.007719036191701889,0.0005367696285247803,16367,0,0
relational,301241,16384,16383,0.1,795577,20,7,1669,1675,1649,1682,1,9.685754776000977e-05,3.0159950256347656e-05,293,0.004259288311004639,0.007805585861206055,16382,0,0
relational,301241,16384,16383,0.1,795577,21,11,1669,1675,1649,1682,1,0.27960205078125,0.076171875,4,0.5020360946655273,0.2374267578125,0,0,0
relational,301241,16384,16383,0.1,795577,22,7,1669,1675,1649,1682,1,0.6978340148925781,0.6953125,1,0.8379726409912109,0.1508505642414093,1669,1,1
relational,301241,16384,16383,0.1,795577,18,3,1669,1675,1649,1682,1,0.0003521442413330078,0.0002002716064453125,81,0.030329108238220215,0.02709197998046875,0,0,0
relational,301241,16384,16383,0.1,795577,17,10,1669,1675,1649,1682,1,0.0011277198791503906,0.0002727508544921875,101,0.1352076530456543,0.006427764892578125,0,0,0
relational,301241,16384,16383,0.1,795577,20,8,1669,1675,1649,1682,1,0.00018993020057678223,0.0001220703125,55,0.0024223383516073227,0.0030617713928222656,16381,0,0
relational,301241,16384,16383,0.1,795577,22,0,1669,1675,1649,1682,1,4.507973790168762e-05,2.3365020751953125e-05,86,0.00015007471665740013,2.79843807220459e-05,16382,0,0
relational,301241,16384,16383,0.1,795577,22,4,1669,1675,1649,1682,1,0.00463104248046875,0.00098419189453125,41,0.02591043710708618,0.0134429931640625,16382,0,0
relational,301241,16384,16383,0.1,795577,21,0,1669,1675,1649,1682,1,0.01751708984375,0.0035858154296875,14,0.1092376708984375,0.00485992431640625,0,0,0
relational,301241,16384,16383,0.1,795577,20,6,1669,1675,1649,1682,1,5.24371862411499e-05,3.647804260253906e-05,86,0.06751760840415955,0.00030046701431274414,0,0,0
relational,301241,16384,16383,0.1,795577,20,9,1669,1675,1649,1682,1,0.0018205642700195312,0.000667572021484375,18,0.0038224710151553154,0.00652313232421875,16381,0,0
relational,301241,16384,16383,0.1,795577,21,3,1669,1675,1649,1682,1,0.0009007453918457031,0.0002689361572265625,87,0.04471614956855774,0.003543853759765625,0,0,0
relational,301241,16384,16383,0.1,795577,21,1,1669,1675,1649,1682,1,7.125735282897949e-05,2.5272369384765625e-05,169,0.08945825695991516,0.0027027130126953125,0,0,0
relational,301241,16384,16383,0.1,795577,21,4,1669,1675,1649,1682,1,0.01165008544921875,0.003387451171875,34,0.07792222499847412,0.01131439208984375,0,0,0
relational,301241,16384,16383,0.1,795577,21,5,1669,1675,1649,1682,1,0.01346588134765625,0.003570556640625,46,0.26353931427001953,0.008747577667236328,0,0,0
relational,301241,16384,16383,0.1,795577,17,3,1669,1675,1649,1682,1,0.00035881996154785156,0.00010776519775390625,84,0.019952893257141113,0.009145736694335938,16382,0,0
relational,301241,16384,16383,0.1,795577,22,10,1669,1675,1649,1682,1,0.66802978515625,0.4765625,1,0.80609530210495,0.02465510368347168,1669,1,1
relational,301241,16384,16383,0.1,795577,23,4,1669,1675,1649,1682,1,0.006763458251953125,0.00531005859375,24,0.181280255317688,0.011483192443847656,0,0,0
relational,301241,16384,16383,0.1,795577,20,3,1669,1675,1649,1682,1,8.833245374262333e-06,4.649162292480469e-06,104,0.0028402437455952168,0.0008973479270935059,16362,0,0
distractor_heavy,401234,16384,16384,0.1,210681,20,7,1656,1662,1631,1669,2,0.0007929801940917969,0.0003604888916015625,51,0.005595535039901733,0.00998687744140625,16383,0,0
distractor_heavy,401234,16384,16384,0.1,210681,21,11,1656,1662,1631,1669,2,0.19097900390625,0.050048828125,3,0.49994468688964844,0.2042236328125,0,0,0
distractor_heavy,401234,16384,16384,0.1,210681,22,7,1656,1662,1631,1669,2,0.2878570556640625,0.28125,1,0.7715029716491699,0.1467239260673523,1656,1,1
distractor_heavy,401234,16384,16384,0.1,210681,18,3,1656,1662,1631,1669,2,0.00010822713375091553,4.220008850097656e-05,100,0.020536407828330994,0.03600168228149414,16376,0,0
distractor_heavy,401234,16384,16384,0.1,210681,17,10,1656,1662,1631,1669,2,0.0008883476257324219,0.0003204345703125,95,0.11237096786499023,0.00914764404296875,0,0,0
distractor_heavy,401234,16384,16384,0.1,210681,20,8,1656,1662,1631,1669,2,0.0007551312446594238,0.0003299713134765625,36,0.005082115530967712,0.0014927983283996582,16382,0,0
distractor_heavy,401234,16384,16384,0.1,210681,22,0,1656,1662,1631,1669,2,9.67876985669136e-07,7.487833499908447e-07,2306,0.00026976712979376316,4.851631820201874e-05,16383,0,0
distractor_heavy,401234,16384,16384,0.1,210681,22,4,1656,1662,1631,1669,2,0.0011305809020996094,0.0004329681396484375,46,0.029804885387420654,0.003925800323486328,16383,0,0
distractor_heavy,401234,16384,16384,0.1,210681,21,0,1656,1662,1631,1669,2,0.025665283203125,0.009033203125,6,0.08403980731964111,0.01973724365234375,0,0,0
distractor_heavy,401234,16384,16384,0.1,210681,20,6,1656,1662,1631,1669,2,8.092820644378662e-05,2.753734588623047e-05,90,0.10417841374874115,0.0002607405185699463,0,0,0
distractor_heavy,401234,16384,16384,0.1,210681,20,9,1656,1662,1631,1669,2,0.007159233093261719,0.0030059814453125,7,0.010366003960371017,0.0012624263763427734,16382,0,0
distractor_heavy,401234,16384,16384,0.1,210681,21,3,1656,1662,1631,1669,2,0.00021195411682128906,4.792213439941406e-05,179,0.026749491691589355,0.005576610565185547,0,0,0
distractor_heavy,401234,16384,16384,0.1,210681,21,1,1656,1662,1631,1669,2,0.00012634694576263428,4.76837158203125e-05,150,0.11058925092220306,0.0037729740142822266,0,0,0
distractor_heavy,401234,16384,16384,0.1,210681,21,4,1656,1662,1631,1669,2,0.0004799365997314453,0.00019741058349609375,79,0.027466386556625366,0.0113067626953125,16382,0,0
distractor_heavy,401234,16384,16384,0.1,210681,21,5,1656,1662,1631,1669,2,0.0017547607421875,0.0005340576171875,91,0.1437215805053711,0.015400886535644531,0,0,0
distractor_heavy,401234,16384,16384,0.1,210681,17,3,1656,1662,1631,1669,2,0.0006194114685058594,0.000202178955078125,74,0.0179595947265625,0.0065593719482421875,16383,0,0
distractor_heavy,401234,16384,16384,0.1,210681,22,10,1656,1662,1631,1669,2,0.1365966796875,0.04443359375,7,0.48703718185424805,0.08491992950439453,0,0,0
distractor_heavy,401234,16384,16384,0.1,210681,23,4,1656,1662,1631,1669,2,0.0021246671676635742,0.001495361328125,36,0.1719377040863037,0.019498586654663086,0,0,0
distractor_heavy,401234,16384,16384,0.1,210681,20,3,1656,1662,1631,1669,2,0.00017315149307250977,8.0108642578125e-05,74,0.02553047239780426,0.003211379051208496,16367,0,0
distractor_heavy,401235,16384,16384,0.1,639039,20,7,1677,1683,1653,1690,2,0.0008668899536132812,0.000308990478515625,52,0.005115240812301636,0.012487530708312988,16383,0,0
distractor_heavy,401235,16384,16384,0.1,639039,21,11,1677,1683,1653,1690,2,0.2242431640625,0.05078125,4,0.47136497497558594,0.258270263671875,0,0,0
distractor_heavy,401235,16384,16384,0.1,639039,22,7,1677,1683,1653,1690,2,0.4187154769897461,0.4140625,1,0.7869374752044678,0.2030256986618042,1677,1,1
distractor_heavy,401235,16384,16384,0.1,639039,18,3,1677,1683,1653,1690,2,0.0002391338348388672,7.534027099609375e-05,84,0.015369832515716553,0.037502288818359375,16372,0,0
distractor_heavy,401235,16384,16384,0.1,639039,17,10,1677,1683,1653,1690,2,0.001522064208984375,0.0004711151123046875,88,0.11946487426757812,0.008035659790039062,0,0,0
distractor_heavy,401235,16384,16384,0.1,639039,20,8,1677,1683,1653,1690,2,0.0005060434341430664,0.00014019012451171875,58,0.007462643086910248,0.003507852554321289,16382,0,0
distractor_heavy,401235,16384,16384,0.1,639039,22,0,1677,1683,1653,1690,2,7.541384547948837e-06,5.7220458984375e-06,608,0.0002487336751073599,5.023949779570103e-05,16383,0,0
distractor_heavy,401235,16384,16384,0.1,639039,22,4,1677,1683,1653,1690,2,0.0013093948364257812,0.00048065185546875,46,0.026387691497802734,0.005619525909423828,16383,0,0
distractor_heavy,401235,16384,16384,0.1,639039,21,0,1677,1683,1653,1690,2,0.0409088134765625,0.01708984375,2,0.08997988700866699,0.01956939697265625,0,0,0
distractor_heavy,401235,16384,16384,0.1,639039,20,6,1677,1683,1653,1690,2,8.386373519897461e-05,2.1338462829589844e-05,104,0.12164338678121567,0.0005977749824523926,0,0,0
distractor_heavy,401235,16384,16384,0.1,639039,20,9,1677,1683,1653,1690,2,0.006137847900390625,0.00139617919921875,9,0.00848335213959217,0.003449559211730957,16382,0,0
distractor_heavy,401235,16384,16384,0.1,639039,21,3,1677,1683,1653,1690,2,0.0003185272216796875,7.963180541992188e-05,139,0.04752707481384277,0.00836181640625,0,0,0
distractor_heavy,401235,16384,16384,0.1,639039,21,1,1677,1683,1653,1690,2,9.909272193908691e-05,2.7418136596679688e-05,198,0.13243809342384338,0.004913806915283203,0,0,0
distractor_heavy,401235,16384,16384,0.1,639039,21,4,1677,1683,1653,1690,2,0.0017189979553222656,0.000835418701171875,50,0.025395289063453674,0.012364387512207031,16382,0,0
distractor_heavy,401235,16384,16384,0.1,639039,21,5,1677,1683,1653,1690,2,0.00293731689453125,0.00084686279296875,83,0.14765119552612305,0.01244354248046875,0,0,0
distractor_heavy,401235,16384,16384,0.1,639039,17,3,1677,1683,1653,1690,2,0.00048661231994628906,0.00019550323486328125,74,0.022789597511291504,0.007533669471740723,16383,0,0
distractor_heavy,401235,16384,16384,0.1,639039,22,10,1677,1683,1653,1690,2,0.092620849609375,0.04541015625,6,0.4413421154022217,0.10057830810546875,0,0,0
distractor_heavy,401235,16384,16384,0.1,639039,23,4,1677,1683,1653,1690,2,0.0026355981826782227,0.002166748046875,34,0.1515403389930725,0.02293574810028076,0,0,0
distractor_heavy,401235,16384,16384,0.1,639039,20,3,1677,1683,1653,1690,2,0.00013825297355651855,7.152557373046875e-05,81,0.026670604944229126,0.006915450096130371,16368,0,0
distractor_heavy,401236,16384,16384,0.1,705589,20,7,1666,1672,1642,1679,2,0.0005636215209960938,0.000194549560546875,72,0.005625694990158081,0.01363670825958252,16383,0,0
distractor_heavy,401236,16384,16384,0.1,705589,21,11,1666,1672,1642,1679,2,0.2371826171875,0.05126953125,4,0.4867897033691406,0.2537689208984375,0,0,0
distractor_heavy,401236,16384,16384,0.1,705589,22,7,1666,1672,1642,1679,2,0.49973607063293457,0.498046875,1,0.8352570533752441,0.1363198161125183,1666,1,1
distractor_heavy,401236,16384,16384,0.1,705589,18,3,1666,1672,1642,1679,2,0.0003037452697753906,0.0001811981201171875,72,0.013768434524536133,0.041413307189941406,16376,0,0
distractor_heavy,401236,16384,16384,0.1,705589,17,10,1666,1672,1642,1679,2,0.0006897449493408203,0.000247955322265625,100,0.09876561164855957,0.007628440856933594,0,0,0
distractor_heavy,401236,16384,16384,0.1,705589,20,8,1666,1672,1642,1679,2,0.0002167224884033203,6.103515625e-05,72,0.005589604377746582,0.0036011338233947754,16382,0,0
distractor_heavy,401236,16384,16384,0.1,705589,22,0,1666,1672,1642,1679,2,1.6493722796440125e-06,5.62518835067749e-07,2860,0.0003145656082779169,4.801061004400253e-05,16383,0,0
distractor_heavy,401236,16384,16384,0.1,705589,22,4,1666,1672,1642,1679,2,0.0007565021514892578,0.00022125244140625,57,0.027464598417282104,0.0065155029296875,16383,0,0
distractor_heavy,401236,16384,16384,0.1,705589,21,0,1666,1672,1642,1679,2,0.0419769287109375,0.02490234375,2,0.10035479068756104,0.0218505859375,0,0,0
distractor_heavy,401236,16384,16384,0.1,705589,20,6,1666,1672,1642,1679,2,4.6700239181518555e-05,1.1146068572998047e-05,124,0.08841082453727722,0.0005595684051513672,0,0,0
distractor_heavy,401236,16384,16384,0.1,705589,20,9,1666,1672,1642,1679,2,0.006786346435546875,0.003021240234375,8,0.010006889700889587,0.004407167434692383,16382,0,0
distractor_heavy,401236,16384,16384,0.1,705589,21,3,1666,1672,1642,1679,2,0.0003199577331542969,0.00015354156494140625,98,0.03724241256713867,0.00968170166015625,0,0,0
distractor_heavy,401236,16384,16384,0.1,705589,21,1,1666,1672,1642,1679,2,0.00011405348777770996,3.7670135498046875e-05,173,0.10809716582298279,0.004619598388671875,0,0,0
distractor_heavy,401236,16384,16384,0.1,705589,21,4,1666,1672,1642,1679,2,0.0021200180053710938,0.0016021728515625,36,0.030343353748321533,0.01748943328857422,16382,0,0
distractor_heavy,401236,16384,16384,0.1,705589,21,5,1666,1672,1642,1679,2,0.004883766174316406,0.0021514892578125,53,0.1546926498413086,0.015941619873046875,0,0,0
distractor_heavy,401236,16384,16384,0.1,705589,17,3,1666,1672,1642,1679,2,0.0002599954605102539,0.00010538101196289062,85,0.018589377403259277,0.007400989532470703,16383,0,0
distractor_heavy,401236,16384,16384,0.1,705589,22,10,1666,1672,1642,1679,2,0.0966644287109375,0.045166015625,7,0.49572253227233887,0.13563156127929688,0,0,0
