variant,seed,target_tokens,actual_tokens,needle_frac,gold,layer,head,gold_span_start,gold_span_end,needle_span_start,needle_span_end,n_distractor_spans,gold_mass,gold_max,gold_rank,needle_mass,distractor_mass,argmax_token_index,argmax_in_gold,argmax_in_needle
relational,301237,8192,8192,0.1,227126,20,6,858,864,838,871,1,0.0002326369285583496,0.0001239776611328125,73,0.043623700737953186,0.00015558302402496338,10,0,0
relational,301237,8192,8192,0.1,227126,20,9,858,864,838,871,1,0.0003390312194824219,0.00010538101196289062,25,0.0013566314009949565,0.002721071243286133,8190,0,0
relational,301237,8192,8192,0.1,227126,21,3,858,864,838,871,1,0.000446319580078125,0.00012063980102539062,95,0.020293012261390686,0.0031843185424804688,0,0,0
relational,301237,8192,8192,0.1,227126,21,1,858,864,838,871,1,0.0001983046531677246,7.62939453125e-05,112,0.023594796657562256,0.0023484230041503906,0,0,0
relational,301237,8192,8192,0.1,227126,21,4,858,864,838,871,1,0.0359649658203125,0.01336669921875,12,0.12197673320770264,0.008472442626953125,0,0,0
relational,301237,8192,8192,0.1,227126,21,5,858,864,838,871,1,0.01343536376953125,0.00408935546875,34,0.23685216903686523,0.0038242340087890625,0,0,0
relational,301237,8192,8192,0.1,227126,17,3,858,864,838,871,1,2.7120113372802734e-05,5.8710575103759766e-06,133,0.0036102980375289917,0.006542205810546875,8191,0,0
relational,301237,8192,8192,0.1,227126,22,10,858,864,838,871,1,0.5997314453125,0.251953125,1,0.8057208061218262,0.007972240447998047,858,1,1
relational,301237,8192,8192,0.1,227126,23,4,858,864,838,871,1,0.026197433471679688,0.0159912109375,11,0.14623641967773438,0.020712852478027344,0,0,0
relational,301237,8192,8192,0.1,227126,20,3,858,864,838,871,1,1.7084181308746338e-05,7.12275505065918e-06,87,0.0033937599509954453,0.00036007165908813477,8175,0,0
relational,301238,8192,8192,0.1,112467,20,7,838,844,820,851,1,0.00027489662170410156,0.00012683868408203125,71,0.004738569259643555,0.002933502197265625,8191,0,0
relational,301238,8192,8192,0.1,112467,21,11,838,844,820,851,1,0.47119140625,0.12060546875,1,0.6304712295532227,0.154296875,840,1,1
relational,301238,8192,8192,0.1,112467,22,7,838,844,820,851,1,0.8135526180267334,0.7734375,1,0.936841607093811,0.014226630330085754,838,1,1
relational,301238,8192,8192,0.1,112467,18,3,838,844,820,851,1,0.00037980079650878906,0.00011110305786132812,104,0.06981348991394043,0.01867389678955078,8184,0,0
relational,301238,8192,8192,0.1,112467,17,10,838,844,820,851,1,0.0002715587615966797,6.4849853515625e-05,109,0.0782315731048584,0.00557708740234375,0,0,0
relational,301238,8192,8192,0.1,112467,20,8,838,844,820,851,1,2.4937093257904053e-05,7.063150405883789e-06,63,8.570300997234881e-05,0.0014376640319824219,8175,0,0
relational,301238,8192,8192,0.1,112467,22,0,838,844,820,851,1,9.931623935699463e-06,3.6507844924926758e-06,761,0.0007107462733983994,4.614144563674927e-05,8191,0,0
relational,301238,8192,8192,0.1,112467,22,4,838,844,820,851,1,0.016262054443359375,0.00677490234375,13,0.06339716911315918,0.015964508056640625,8191,0,0
relational,301238,8192,8192,0.1,112467,21,0,838,844,820,851,1,0.001911163330078125,0.00049591064453125,47,0.015949010848999023,0.003954887390136719,0,0,0
relational,301238,8192,8192,0.1,112467,20,6,838,844,820,851,1,0.00020885467529296875,8.630752563476562e-05,76,0.04115469753742218,0.0001830458641052246,8190,0,0
relational,301238,8192,8192,0.1,112467,20,9,838,844,820,851,1,0.00020194053649902344,7.62939453125e-05,24,0.0004986175335943699,0.0013661384582519531,8190,0,0
relational,301238,8192,8192,0.1,112467,21,3,838,844,820,851,1,0.00024437904357910156,7.915496826171875e-05,102,0.010936558246612549,0.003093719482421875,0,0,0
relational,301238,8192,8192,0.1,112467,21,1,838,844,820,851,1,0.00029718875885009766,0.000110626220703125,96,0.022470712661743164,0.00251007080078125,0,0,0
relational,301238,8192,8192,0.1,112467,21,4,838,844,820,851,1,0.01122283935546875,0.0028839111328125,36,0.07888978719711304,0.0079803466796875,0,0,0
relational,301238,8192,8192,0.1,112467,21,5,838,844,820,851,1,0.007152557373046875,0.002471923828125,45,0.19564247131347656,0.0034084320068359375,0,0,0
relational,301238,8192,8192,0.1,112467,17,3,838,844,820,851,1,5.85019588470459e-05,1.5616416931152344e-05,110,0.004553884267807007,0.009563446044921875,8191,0,0
relational,301238,8192,8192,0.1,112467,22,10,838,844,820,851,1,0.716064453125,0.349609375,1,0.8807177543640137,0.005805492401123047,838,1,1
relational,301238,8192,8192,0.1,112467,23,4,838,844,820,851,1,0.02471160888671875,0.009033203125,13,0.15202975273132324,0.02061176300048828,0,0,0
relational,301238,8192,8192,0.1,112467,20,3,838,844,820,851,1,3.5509467124938965e-05,1.424551010131836e-05,77,0.006617013365030289,0.0006971955299377441,8171,0,0
relational,301239,8192,8192,0.1,367666,20,7,868,874,850,881,1,0.00022780895233154297,4.9591064453125e-05,132,0.004596352577209473,0.0030548572540283203,8191,0,0
relational,301239,8192,8192,0.1,367666,21,11,868,874,850,881,1,0.4375,0.11865234375,1,0.6003284454345703,0.184783935546875,870,1,1
relational,301239,8192,8192,0.1,367666,22,7,868,874,850,881,1,0.7370855808258057,0.73046875,1,0.9052926301956177,0.014277860522270203,868,1,1
relational,301239,8192,8192,0.1,367666,18,3,868,874,850,881,1,0.0004703998565673828,0.00023937225341796875,90,0.04825949668884277,0.010582923889160156,8184,0,0
relational,301239,8192,8192,0.1,367666,17,10,868,874,850,881,1,0.00024628639221191406,7.2479248046875e-05,105,0.07571768760681152,0.00554656982421875,0,0,0
relational,301239,8192,8192,0.1,367666,20,8,868,874,850,881,1,1.646764576435089e-05,8.046627044677734e-06,59,5.751167191192508e-05,0.0026564598083496094,8190,0,0
relational,301239,8192,8192,0.1,367666,22,0,868,874,850,881,1,4.680361598730087e-06,1.9371509552001953e-06,1249,8.192332461476326e-05,4.139542579650879e-05,0,0,0
relational,301239,8192,8192,0.1,367666,22,4,868,874,850,881,1,0.00698089599609375,0.0031890869140625,28,0.0436711311340332,0.018383026123046875,8191,0,0
relational,301239,8192,8192,0.1,367666,21,0,868,874,850,881,1,0.0027179718017578125,0.00067138671875,30,0.01721179485321045,0.0028591156005859375,0,0,0
relational,301239,8192,8192,0.1,367666,20,6,868,874,850,881,1,0.0003896355628967285,0.000240325927734375,58,0.03658878058195114,0.0003069639205932617,8190,0,0
relational,301239,8192,8192,0.1,367666,20,9,868,874,850,881,1,0.00033015012741088867,0.00010251998901367188,23,0.0008090944029390812,0.002866506576538086,8190,0,0
relational,301239,8192,8192,0.1,367666,21,3,868,874,850,881,1,0.0006421804428100586,0.0002536773681640625,79,0.013707995414733887,0.0032377243041992188,0,0,0
relational,301239,8192,8192,0.1,367666,21,1,868,874,850,881,1,0.00014081597328186035,4.649162292480469e-05,119,0.025861650705337524,0.0020055770874023438,0,0,0
relational,301239,8192,8192,0.1,367666,21,4,868,874,850,881,1,0.01868438720703125,0.007049560546875,19,0.07060596346855164,0.006725311279296875,0,0,0
relational,301239,8192,8192,0.1,367666,21,5,868,874,850,881,1,0.00994873046875,0.0034027099609375,32,0.2112746238708496,0.004128456115722656,0,0,0
relational,301239,8192,8192,0.1,367666,17,3,868,874,850,881,1,5.984306335449219e-05,1.5854835510253906e-05,107,0.0033260583877563477,0.008056640625,8191,0,0
relational,301239,8192,8192,0.1,367666,22,10,868,874,850,881,1,0.582672119140625,0.298828125,1,0.8132214546203613,0.009950876235961914,868,1,1
relational,301239,8192,8192,0.1,367666,23,4,868,874,850,881,1,0.020533084869384766,0.0185546875,10,0.1497201919555664,0.014497756958007812,0,0,0
relational,301239,8192,8192,0.1,367666,20,3,868,874,850,881,1,2.90796160697937e-05,1.537799835205078e-05,64,0.0027516409754753113,0.0007390379905700684,8175,0,0
relational,301240,8192,8192,0.1,321185,20,7,873,879,853,886,1,0.0009467601776123047,0.0004253387451171875,43,0.007870838046073914,0.0036516189575195312,8191,0,0
relational,301240,8192,8192,0.1,321185,21,11,873,879,853,886,1,0.493408203125,0.1435546875,1,0.659264087677002,0.1180419921875,875,1,1
relational,301240,8192,8192,0.1,321185,22,7,873,879,853,886,1,0.6888504028320312,0.6796875,1,0.8841650485992432,0.00945376604795456,873,1,1
relational,301240,8192,8192,0.1,321185,18,3,873,879,853,886,1,0.0007561445236206055,0.000347137451171875,88,0.058583617210388184,0.009889602661132812,8184,0,0
relational,301240,8192,8192,0.1,321185,17,10,873,879,853,886,1,0.0003578662872314453,9.250640869140625e-05,110,0.09415078163146973,0.0042877197265625,0,0,0
relational,301240,8192,8192,0.1,321185,20,8,873,879,853,886,1,4.396401345729828e-05,1.5974044799804688e-05,56,0.00010960662621073425,0.0029363632202148438,8190,0,0
relational,301240,8192,8192,0.1,321185,22,0,873,879,853,886,1,1.680571585893631e-06,9.126961231231689e-07,1671,0.00019132159650325775,6.417185068130493e-05,0,0,0
relational,301240,8192,8192,0.1,321185,22,4,873,879,853,886,1,0.0070343017578125,0.00323486328125,33,0.06118953227996826,0.010288238525390625,8191,0,0
relational,301240,8192,8192,0.1,321185,21,0,873,879,853,886,1,0.0028791427612304688,0.000919342041015625,33,0.018605947494506836,0.00263214111328125,0,0,0
relational,301240,8192,8192,0.1,321185,20,6,873,879,853,886,1,0.0004634261131286621,0.00020122528076171875,60,0.03204060345888138,0.00022795796394348145,10,0,0
relational,301240,8192,8192,0.1,321185,20,9,873,879,853,886,1,0.0005113482475280762,0.000217437744140625,17,0.000840058783069253,0.0028243064880371094,8190,0,0
relational,301240,8192,8192,0.1,321185,21,3,873,879,853,886,1,0.0011415481567382812,0.000457763671875,62,0.01512882113456726,0.002555370330810547,0,0,0
relational,301240,8192,8192,0.1,321185,21,1,873,879,853,886,1,0.00015613436698913574,4.673004150390625e-05,113,0.023085743188858032,0.0022444725036621094,0,0,0
relational,301240,8192,8192,0.1,321185,21,4,873,879,853,886,1,0.02162933349609375,0.007415771484375,24,0.09745308756828308,0.007007598876953125,0,0,0
relational,301240,8192,8192,0.1,321185,21,5,873,879,853,886,1,0.006946563720703125,0.0016326904296875,55,0.18905854225158691,0.0025119781494140625,0,0,0
relational,301240,8192,8192,0.1,321185,17,3,873,879,853,886,1,7.891654968261719e-05,2.1696090698242188e-05,104,0.003942608833312988,0.007785797119140625,8191,0,0
relational,301240,8192,8192,0.1,321185,22,10,873,879,853,886,1,0.6343994140625,0.30859375,1,0.8436944484710693,0.004411816596984863,873,1,1
relational,301240,8192,8192,0.1,321185,23,4,873,879,853,886,1,0.032566070556640625,0.0252685546875,8,0.1700117588043213,0.018668651580810547,0,0,0
relational,301240,8192,8192,0.1,321185,20,3,873,879,853,886,1,4.0765851736068726e-05,2.3365020751953125e-05,68,0.00699550099670887,0.0007342100143432617,8175,0,0
relational,301241,8192,8192,0.1,795577,20,7,844,850,824,857,1,0.0008716583251953125,0.0003643035888671875,47,0.0065435320138931274,0.009053230285644531,8191,0,0
relational,301241,8192,8192,0.1,795577,21,11,844,850,824,857,1,0.492919921875,0.13671875,1,0.6459541320800781,0.210693359375,846,1,1
relational,301241,8192,8192,0.1,795577,22,7,844,850,824,857,1,0.6124203205108643,0.609375,1,0.747893214225769,0.20183032751083374,844,1,1
relational,301241,8192,8192,0.1,795577,18,3,844,850,824,857,1,0.0004259347915649414,0.0002193450927734375,94,0.06402075290679932,0.015347480773925781,8184,0,0
relational,301241,8192,8192,0.1,795577,17,10,844,850,824,857,1,0.00027108192443847656,8.821487426757812e-05,108,0.08275866508483887,0.004909515380859375,0,0,0
relational,301241,8192,8192,0.1,795577,20,8,844,850,824,857,1,2.604164183139801e-05,1.1444091796875e-05,57,9.85724909696728e-05,0.0015635490417480469,8175,0,0
relational,301241,8192,8192,0.1,795577,22,0,844,850,824,857,1,9.086413774639368e-05,3.695487976074219e-05,91,0.00026281236205250025,5.6490302085876465e-05,8191,0,0
relational,301241,8192,8192,0.1,795577,22,4,844,850,824,857,1,0.006458282470703125,0.0032501220703125,23,0.05962657928466797,0.01494598388671875,8191,0,0
relational,301241,8192,8192,0.1,795577,21,0,844,850,824,857,1,0.0043621063232421875,0.000965118408203125,33,0.02580845355987549,0.0072193145751953125,0,0,0
relational,301241,8192,8192,0.1,795577,20,6,844,850,824,857,1,0.00021308660507202148,0.0001316070556640625,68,0.0496952086687088,0.0001946091651916504,8190,0,0
relational,301241,8192,8192,0.1,795577,20,9,844,850,824,857,1,0.0005297660827636719,0.00018215179443359375,21,0.0010727089829742908,0.0044403076171875,8190,0,0
relational,301241,8192,8192,0.1,795577,21,3,844,850,824,857,1,0.0006131827831268311,0.0002689361572265625,74,0.01174822449684143,0.00628662109375,0,0,0
relational,301241,8192,8192,0.1,795577,21,1,844,850,824,857,1,0.00023216009140014648,8.678436279296875e-05,102,0.024378538131713867,0.0033245086669921875,0,0,0
relational,301241,8192,8192,0.1,795577,21,4,844,850,824,857,1,0.021087646484375,0.005401611328125,25,0.10674208402633667,0.009860992431640625,0,0,0
relational,301241,8192,8192,0.1,795577,21,5,844,850,824,857,1,0.00905609130859375,0.00213623046875,60,0.17790985107421875,0.008337974548339844,0,0,0
relational,301241,8192,8192,0.1,795577,17,3,844,850,824,857,1,6.222724914550781e-05,2.014636993408203e-05,107,0.005450189113616943,0.011264801025390625,8191,0,0
relational,301241,8192,8192,0.1,795577,22,10,844,850,824,857,1,0.39794921875,0.2138671875,1,0.6698406338691711,0.02055215835571289,844,1,1
relational,301241,8192,8192,0.1,795577,23,4,844,850,824,857,1,0.017375946044921875,0.0155029296875,10,0.14583635330200195,0.010608673095703125,0,0,0
relational,301241,8192,8192,0.1,795577,20,3,844,850,824,857,1,2.95247882604599e-05,1.71661376953125e-05,74,0.005904218181967735,0.0012763738632202148,8171,0,0
distractor_heavy,401234,8192,8193,0.1,210681,20,7,842,848,817,855,2,0.0016064643859863281,0.00064849853515625,37,0.011477231979370117,0.005946516990661621,8192,0,0
distractor_heavy,401234,8192,8193,0.1,210681,21,11,842,848,817,855,2,0.443115234375,0.1298828125,1,0.763552188873291,0.14031982421875,844,1,1
distractor_heavy,401234,8192,8193,0.1,210681,22,7,842,848,817,855,2,0.5265350341796875,0.515625,1,0.9281036257743835,0.014639757573604584,842,1,1
distractor_heavy,401234,8192,8193,0.1,210681,18,3,842,848,817,855,2,0.0006444454193115234,0.00016689300537109375,93,0.061717987060546875,0.024875640869140625,8176,0,0
distractor_heavy,401234,8192,8193,0.1,210681,17,10,842,848,817,855,2,0.00024402141571044922,6.103515625e-05,108,0.06556761264801025,0.005156040191650391,0,0,0
distractor_heavy,401234,8192,8193,0.1,210681,20,8,842,848,817,855,2,6.848573684692383e-05,2.9087066650390625e-05,49,0.00027473291265778244,0.0003597363829612732,8191,0,0
distractor_heavy,401234,8192,8193,0.1,210681,22,0,842,848,817,855,2,2.518296241760254e-05,9.775161743164062e-06,377,0.00012327427975833416,8.58064740896225e-05,8192,0,0
distractor_heavy,401234,8192,8193,0.1,210681,22,4,842,848,817,855,2,0.00539398193359375,0.0018310546875,26,0.033336758613586426,0.006702423095703125,8192,0,0
distractor_heavy,401234,8192,8193,0.1,210681,21,0,842,848,817,855,2,0.0145721435546875,0.0048828125,6,0.03776824474334717,0.011396408081054688,0,0,0
distractor_heavy,401234,8192,8193,0.1,210681,20,6,842,848,817,855,2,0.0001487135887145996,5.221366882324219e-05,77,0.05991331487894058,0.00021000206470489502,8192,0,0
distractor_heavy,401234,8192,8193,0.1,210681,20,9,842,848,817,855,2,0.0016715526580810547,0.000720977783203125,10,0.002258698921650648,0.00014512613415718079,8191,0,0
distractor_heavy,401234,8192,8193,0.1,210681,21,3,842,848,817,855,2,0.00014919042587280273,4.220008850097656e-05,102,0.009836822748184204,0.004423201084136963,0,0,0
distractor_heavy,401234,8192,8193,0.1,210681,21,1,842,848,817,855,2,0.00014716386795043945,4.696846008300781e-05,121,0.045840322971343994,0.0033257007598876953,0,0,0
distractor_heavy,401234,8192,8193,0.1,210681,21,4,842,848,817,855,2,0.0036029815673828125,0.00138092041015625,43,0.048630714416503906,0.017877578735351562,8191,0,0
distractor_heavy,401234,8192,8193,0.1,210681,21,5,842,848,817,855,2,0.0038547515869140625,0.00115966796875,66,0.1025996208190918,0.011753559112548828,0,0,0
distractor_heavy,401234,8192,8193,0.1,210681,17,3,842,848,817,855,2,6.61611557006836e-05,2.0503997802734375e-05,107,0.004850804805755615,0.0050337910652160645,8192,0,0
distractor_heavy,401234,8192,8193,0.1,210681,22,10,842,848,817,855,2,0.259490966796875,0.0908203125,3,0.7567685842514038,0.024114608764648438,841,0,1
distractor_heavy,401234,8192,8193,0.1,210681,23,4,842,848,817,855,2,0.016300201416015625,0.01104736328125,14,0.2714498043060303,0.01760721206665039,0,0,0
distractor_heavy,401234,8192,8193,0.1,210681,20,3,842,848,817,855,2,0.00023415684700012207,0.0001220703125,48,0.013814620673656464,0.0011203885078430176,8176,0,0
distractor_heavy,401235,8192,8193,0.1,639039,20,7,856,862,832,869,2,0.000911712646484375,0.0003490447998046875,48,0.008611202239990234,0.006389141082763672,8192,0,0
distractor_heavy,401235,8192,8193,0.1,639039,21,11,856,862,832,869,2,0.5712890625,0.1123046875,1,0.8345158100128174,0.11309814453125,860,1,1
distractor_heavy,401235,8192,8193,0.1,639039,22,7,856,862,832,869,2,0.7907533645629883,0.78515625,1,0.9733644723892212,0.011161599308252335,856,1,1
distractor_heavy,401235,8192,8193,0.1,639039,18,3,856,862,832,869,2,0.0019741058349609375,0.000698089599609375,66,0.06741166114807129,0.024335861206054688,8185,0,0
distractor_heavy,401235,8192,8193,0.1,639039,17,10,856,862,832,869,2,0.00015103816986083984,4.220008850097656e-05,122,0.06608426570892334,0.004738807678222656,0,0,0
distractor_heavy,401235,8192,8193,0.1,639039,20,8,856,862,832,869,2,6.61015510559082e-05,1.71661376953125e-05,56,0.000344952626619488,0.0010730400681495667,8191,0,0
distractor_heavy,401235,8192,8193,0.1,639039,22,0,856,862,832,869,2,3.3669639378786087e-06,2.473592758178711e-06,1100,9.712320752441883e-05,7.037818431854248e-05,8192,0,0
distractor_heavy,401235,8192,8193,0.1,639039,22,4,856,862,832,869,2,0.0029449462890625,0.00130462646484375,30,0.0312463641166687,0.004579067230224609,8192,0,0
distractor_heavy,401235,8192,8193,0.1,639039,21,0,856,862,832,869,2,0.0317535400390625,0.01123046875,4,0.05951130390167236,0.012868881225585938,0,0,0
distractor_heavy,401235,8192,8193,0.1,639039,20,6,856,862,832,869,2,0.00016695261001586914,4.792213439941406e-05,84,0.06571074575185776,0.00045780837535858154,8192,0,0
distractor_heavy,401235,8192,8193,0.1,639039,20,9,856,862,832,869,2,0.00218963623046875,0.000537872314453125,11,0.002799779176712036,0.00032345205545425415,8191,0,0
distractor_heavy,401235,8192,8193,0.1,639039,21,3,856,862,832,869,2,0.00013697147369384766,3.7670135498046875e-05,107,0.014995187520980835,0.004741191864013672,0,0,0
distractor_heavy,401235,8192,8193,0.1,639039,21,1,856,862,832,869,2,0.00020766258239746094,5.4836273193359375e-05,127,0.05196690559387207,0.0047760009765625,0,0,0
distractor_heavy,401235,8192,8193,0.1,639039,21,4,856,862,832,869,2,0.013696670532226562,0.006744384765625,18,0.08790981769561768,0.02281951904296875,8191,0,0
distractor_heavy,401235,8192,8193,0.1,639039,21,5,856,862,832,869,2,0.010196685791015625,0.0032501220703125,40,0.13739299774169922,0.011296272277832031,0,0,0
distractor_heavy,401235,8192,8193,0.1,639039,17,3,856,862,832,869,2,4.591047763824463e-05,1.8358230590820312e-05,104,0.005459323525428772,0.004861593246459961,8192,0,0
distractor_heavy,401235,8192,8193,0.1,639039,22,10,856,862,832,869,2,0.3013916015625,0.095703125,3,0.7808189392089844,0.022457480430603027,863,0,1
distractor_heavy,401235,8192,8193,0.1,639039,23,4,856,862,832,869,2,0.021280288696289062,0.01446533203125,13,0.3019852638244629,0.014164090156555176,0,0,0
distractor_heavy,401235,8192,8193,0.1,639039,20,3,856,862,832,869,2,0.00021739304065704346,0.00013637542724609375,53,0.015210121870040894,0.0021261274814605713,8177,0,0
distractor_heavy,401236,8192,8192,0.1,705589,20,7,856,862,832,869,2,0.0009999275207519531,0.0003757476806640625,47,0.008851468563079834,0.007369816303253174,8191,0,0
distractor_heavy,401236,8192,8192,0.1,705589,21,11,856,862,832,869,2,0.5234375,0.150390625,1,0.793182373046875,0.13143157958984375,858,1,1
distractor_heavy,401236,8192,8192,0.1,705589,22,7,856,862,832,869,2,0.8381834030151367,0.8359375,1,0.9788937568664551,0.007404128089547157,856,1,1
distractor_heavy,401236,8192,8192,0.1,705589,18,3,856,862,832,869,2,0.0023679733276367188,0.00124359130859375,56,0.054205894470214844,0.02480602264404297,8184,0,0
distractor_heavy,401236,8192,8192,0.1,705589,17,10,856,862,832,869,2,0.0001728534698486328,4.649162292480469e-05,123,0.05787467956542969,0.005061626434326172,0,0,0
distractor_heavy,401236,8192,8192,0.1,705589,20,8,856,862,832,869,2,3.978610038757324e-05,1.5735626220703125e-05,62,0.0002946372842416167,0.0010574162006378174,8190,0,0
distractor_heavy,401236,8192,8192,0.1,705589,22,0,856,862,832,869,2,2.9107904992997646e-06,2.6226043701171875e-06,1108,9.749497985467315e-05,8.26418399810791e-05,8191,0,0
distractor_heavy,401236,8192,8192,0.1,705589,22,4,856,862,832,869,2,0.0035085678100585938,0.00131988525390625,31,0.02789006382226944,0.006343841552734375,8191,0,0
distractor_heavy,401236,8192,8192,0.1,705589,21,0,856,862,832,869,2,0.04024505615234375,0.02392578125,4,0.06781935691833496,0.016083717346191406,0,0,0
distractor_heavy,401236,8192,8192,0.1,705589,20,6,856,862,832,869,2,9.816884994506836e-05,3.123283386230469e-05,88,0.08025301247835159,0.00030118227005004883,8191,0,0
distractor_heavy,401236,8192,8192,0.1,705589,20,9,856,862,832,869,2,0.0031032562255859375,0.001129150390625,11,0.004413895308971405,0.0009435713291168213,8190,0,0
distractor_heavy,401236,8192,8192,0.1,705589,21,3,856,862,832,869,2,0.00021952390670776367,9.393692016601562e-05,83,0.01592358946800232,0.005095362663269043,0,0,0
distractor_heavy,401236,8192,8192,0.1,705589,21,1,856,862,832,869,2,0.0001532435417175293,4.5299530029296875e-05,130,0.05384320020675659,0.004014015197753906,0,0,0
distractor_heavy,401236,8192,8192,0.1,705589,21,4,856,862,832,869,2,0.01894092559814453,0.01483154296875,8,0.08636566996574402,0.020946979522705078,8190,0,0
distractor_heavy,401236,8192,8192,0.1,705589,21,5,856,862,832,869,2,0.009255409240722656,0.003662109375,35,0.1368427276611328,0.011203765869140625,0,0,0
distractor_heavy,401236,8192,8192,0.1,705589,17,3,856,862,832,869,2,4.3958425521850586e-05,1.3232231140136719e-05,109,0.004340022802352905,0.005046427249908447,8191,0,0
distractor_heavy,401236,8192,8192,0.1,705589,22,10,856,862,832,869,2,0.30291748046875,0.09912109375,3,0.7835782766342163,0.02683556079864502,863,0,1
distractor_heavy,401236,8192,8192,0.1,705589,23,4,856,862,832,869,2,0.01684093475341797,0.01171875,14,0.2850182056427002,0.007389813661575317,0,0,0
distractor_heavy,401236,8192,8192,0.1,705589,20,3,856,862,832,869,2,0.00013107061386108398,8.0108642578125e-05,57,0.00925755500793457,0.00138169527053833,8176,0,0
distractor_heavy,401237,8192,8192,0.1,577255,20,7,847,853,823,860,2,0.0033156871795654297,0.00174713134765625,19,0.013232797384262085,0.009551584720611572,8191,0,0
distractor_heavy,401237,8192,8192,0.1,577255,21,11,847,853,823,860,2,0.589599609375,0.1416015625,1,0.8122766017913818,0.1466064453125,852,1,1
distractor_heavy,401237,8192,8192,0.1,577255,22,7,847,853,823,860,2,0.8673696517944336,0.859375,1,0.9788315296173096,0.016945302486419678,847,1,1
distractor_heavy,401237,8192,8192,0.1,577255,18,3,847,853,823,860,2,0.0008823871612548828,0.000293731689453125,87,0.06870102882385254,0.029575347900390625,8184,0,0
distractor_heavy,401237,8192,8192,0.1,577255,17,10,847,853,823,860,2,0.00021600723266601562,5.936622619628906e-05,114,0.05541586875915527,0.004565715789794922,0,0,0
distractor_heavy,401237,8192,8192,0.1,577255,20,8,847,853,823,860,2,4.402920603752136e-05,1.4424324035644531e-05,58,0.0002979821583721787,0.0009397231042385101,8190,0,0
distractor_heavy,401237,8192,8192,0.1,577255,22,0,847,853,823,860,2,1.2159114703536034e-05,1.1444091796875e-05,435,0.00015739328227937222,0.00011137314140796661,8191,0,0
distractor_heavy,401237,8192,8192,0.1,577255,22,4,847,853,823,860,2,0.0051593780517578125,0.0015869140625,32,0.04936426877975464,0.011615753173828125,8191,0,0
distractor_heavy,401237,8192,8192,0.1,577255,21,0,847,853,823,860,2,0.02625274658203125,0.00860595703125,5,0.051860809326171875,0.013368606567382812,0,0,0
distractor_heavy,401237,8192,8192,0.1,577255,20,6,847,853,823,860,2,0.0001570582389831543,5.626678466796875e-05,84,0.049169573932886124,0.0002940520644187927,8191,0,0
distractor_heavy,401237,8192,8192,0.1,577255,20,9,847,853,823,860,2,0.003326416015625,0.000911712646484375,9,0.003736647078767419,0.0006436258554458618,8190,0,0
distractor_heavy,401237,8192,8192,0.1,577255,21,3,847,853,823,860,2,0.00010064244270324707,2.7179718017578125e-05,125,0.014372438192367554,0.00461047887802124,0,0,0
distractor_heavy,401237,8192,8192,0.1,577255,21,1,847,853,823,860,2,0.00037610530853271484,0.0001316070556640625,110,0.04796254634857178,0.004427433013916016,0,0,0
distractor_heavy,401237,8192,8192,0.1,577255,21,4,847,853,823,860,2,0.006618499755859375,0.0032958984375,30,0.06203073263168335,0.019382953643798828,8190,0,0
distractor_heavy,401237,8192,8192,0.1,577255,21,5,847,853,823,860,2,0.01345062255859375,0.00677490234375,24,0.129669189453125,0.01254415512084961,0,0,0
distractor_heavy,401237,8192,8192,0.1,577255,17,3,847,853,823,860,2,6.310641765594482e-05,2.6345252990722656e-05,101,0.0043324679136276245,0.005036592483520508,8191,0,0
distractor_heavy,401237,8192,8192,0.1,577255,22,10,847,853,823,860,2,0.31805419921875,0.126953125,2,0.7344222068786621,0.05276024341583252,854,0,1
distractor_heavy,401237,8192,8192,0.1,577255,23,4,847,853,823,860,2,0.010186195373535156,0.00811767578125,17,0.2504727840423584,0.01657235622406006,0,0,0
distractor_heavy,401237,8192,8192,0.1,577255,20,3,847,853,823,860,2,0.0003819763660430908,0.00028228759765625,44,0.017441272735595703,0.0022506117820739746,8176,0,0
distractor_heavy,401238,8192,8192,0.1,984712,20,7,857,863,833,870,2,0.0007071495056152344,0.000255584716796875,59,0.00789526104927063,0.008293628692626953,8191,0,0
distractor_heavy,401238,8192,8192,0.1,984712,21,11,857,863,833,870,2,0.468994140625,0.11572265625,1,0.7580718994140625,0.1502227783203125,859,1,1
distractor_heavy,401238,8192,8192,0.1,984712,22,7,857,863,833,870,2,0.778656005859375,0.76953125,1,0.9370616674423218,0.017286084592342377,857,1,1
distractor_heavy,401238,8192,8192,0.1,984712,18,3,857,863,833,870,2,0.0010600090026855469,0.000274658203125,87,0.05977654457092285,0.028217315673828125,8176,0,0
distractor_heavy,401238,8192,8192,0.1,984712,17,10,857,863,833,870,2,0.0001404881477355957,4.9591064453125e-05,119,0.06299024820327759,0.00537109375,0,0,0
distractor_heavy,401238,8192,8192,0.1,984712,20,8,857,863,833,870,2,4.2185187339782715e-05,1.233816146850586e-05,64,0.0003733953053597361,0.0007482990622520447,8190,0,0
distractor_heavy,401238,8192,8192,0.1,984712,22,0,857,863,833,870,2,2.2800813894718885e-06,1.8551945686340332e-06,1316,8.358733612112701e-05,5.9349462389945984e-05,8191,0,0
distractor_heavy,401238,8192,8192,0.1,984712,22,4,857,863,833,870,2,0.002384662628173828,0.000762939453125,41,0.02630840241909027,0.004508018493652344,8191,0,0
